"%1 items in wish list","%1 items in wish list",module,Magento/MultipleWishlist
"Wish List Search","Wish List Search",module,Magento/MultipleWishlist
"Select Search Type","Select Search Type",module,Magento/MultipleWishlist
"Reports","Reports",module,Magento/MultipleWishlist
"Customers","Clients",module,Magento/MultipleWishlist
"Customer Wish List Report","Customer Wish List Report",module,Magento/MultipleWishlist
"Wish list ""%1"" was saved.","Wish list ""%1"" was saved.",module,Magento/MultipleWishlist
"We can't create the wish list right now.","We can't create the wish list right now.",module,Magento/MultipleWishlist
"Page not found.","Page not found.",module,Magento/MultipleWishlist
"""%1"" was copied to %2.","""%1"" was copied to %2.",module,Magento/MultipleWishlist
"We can't find the item.","We can't find the item.",module,Magento/MultipleWishlist
"""%1"" is already present in %2.","""%1"" is already present in %2.",module,Magento/MultipleWishlist
"We can't copy ""%1"".","We can't copy ""%1"".",module,Magento/MultipleWishlist
"We can't copy the wish list item.","We can't copy the wish list item.",module,Magento/MultipleWishlist
"We can't find %1 items.","We can't find %1 items.",module,Magento/MultipleWishlist
"We can't copy %1 items.","We can't copy %1 items.",module,Magento/MultipleWishlist
"%1 items are already present in %2: %3.","%1 items are already present in %2: %3.",module,Magento/MultipleWishlist
"%1 items were copied to %2: %3.","%1 items were copied to %2: %3.",module,Magento/MultipleWishlist
"You can't delete the default wish list.","You can't delete the default wish list.",module,Magento/MultipleWishlist
"Wish List ""%1"" has been deleted.","Wish List ""%1"" has been deleted.",module,Magento/MultipleWishlist
"We can't delete the wish list right now.","We can't delete the wish list right now.",module,Magento/MultipleWishlist
"""%1"" was moved to %2.","""%1"" was moved to %2.",module,Magento/MultipleWishlist
"We can't find an item with this ID.","We can't find an item with this ID.",module,Magento/MultipleWishlist
"We cannot move ""%1"".","We cannot move ""%1"".",module,Magento/MultipleWishlist
"We can't move the wish list item.","We can't move the wish list item.",module,Magento/MultipleWishlist
"%1 items cannot be moved: %2.","%1 items cannot be moved: %2.",module,Magento/MultipleWishlist
"We can't move %1 items.","We can't move %1 items.",module,Magento/MultipleWishlist
"%1 items were moved to %2: %3.","%1 items were moved to %2: %3.",module,Magento/MultipleWishlist
"%1 for ""%2""","%1 for ""%2""",module,Magento/MultipleWishlist
"We can't add the item to shopping cart.","We can't add the item to shopping cart.",module,Magento/MultipleWishlist
"We can't add the following product(s) to shopping cart: %1.","We can't add the following product(s) to shopping cart: %1.",module,Magento/MultipleWishlist
"Product(s) %1 have required options. Each product can only be added individually.","Product(s) %1 have required options. Each product can only be added individually.",module,Magento/MultipleWishlist
"%1 product(s) have been added to shopping cart: %2.","%1 product(s) have been added to shopping cart: %2.",module,Magento/MultipleWishlist
"Please reenter your search options.","Please reenter your search options.",module,Magento/MultipleWishlist
"We could not perform the search.","We could not perform the search.",module,Magento/MultipleWishlist
"All Forms","All Forms",module,Magento/MultipleWishlist
"Owner Name","Owner Name",module,Magento/MultipleWishlist
"Owner Email","Owner Email",module,Magento/MultipleWishlist
"%1's Wish List","%1's Wish List",module,Magento/MultipleWishlist
"%1's Wish List (%2)","%1's Wish List (%2)",module,Magento/MultipleWishlist
"Please enter a valid email address.","Please enter a valid email address.",module,Magento/MultipleWishlist
"Please enter at least 2 letters of the first name.","Please enter at least 2 letters of the first name.",module,Magento/MultipleWishlist
"Please enter at least 2 letters of the last name.","Please enter at least 2 letters of the last name.",module,Magento/MultipleWishlist
"Sign in to edit wish lists.","Sign in to edit wish lists.",module,Magento/MultipleWishlist
"The wish list is not assigned to your account and can't be edited.","The wish list is not assigned to your account and can't be edited.",module,Magento/MultipleWishlist
"Provide the wish list name.","Provide the wish list name.",module,Magento/MultipleWishlist
"Wish list ""%1"" already exists.","Wish list ""%1"" already exists.",module,Magento/MultipleWishlist
"Only %1 wish list(s) can be created.","Only %1 wish list(s) can be created.",module,Magento/MultipleWishlist
"Test Phrase","Test Phrase",module,Magento/MultipleWishlist
"Unknown Magento error","Unknown Magento error",module,Magento/MultipleWishlist
"InvalidArgumentException","InvalidArgumentException",module,Magento/MultipleWishlist
"Refresh","Refrescar",module,Magento/MultipleWishlist
"All Wish Lists","All Wish Lists",module,Magento/MultipleWishlist
"Item","Article",module,Magento/MultipleWishlist
"Qty","Quantitat",module,Magento/MultipleWishlist
"Price","Preu",module,Magento/MultipleWishlist
"Remove","Elimina",module,Magento/MultipleWishlist
"Add To Order","Add To Order",module,Magento/MultipleWishlist
"Configure and Add to Order","Configure and Add to Order",module,Magento/MultipleWishlist
"No items","No items",module,Magento/MultipleWishlist
"Delete Wish List","Delete Wish List",module,Magento/MultipleWishlist
"Owner","Owner",module,Magento/MultipleWishlist
"Name","Name",module,Magento/MultipleWishlist
"Updated","Updated",module,Magento/MultipleWishlist
"Wish List Items","Wish List Items",module,Magento/MultipleWishlist
"You must select items to add to the cart.","You must select items to add to the cart.",module,Magento/MultipleWishlist
"Add to Cart","Afegir a la cistella",module,Magento/MultipleWishlist
"Back","Torna",module,Magento/MultipleWishlist
"Add to:","Add to:",module,Magento/MultipleWishlist
"Create New Wish List","Create New Wish List",module,Magento/MultipleWishlist
"Move to Wish List","Moure a la llista de desitjos",module,Magento/MultipleWishlist
"Copy to Wish List","Copy to Wish List",module,Magento/MultipleWishlist
"Search Options","Search Options",module,Magento/MultipleWishlist
"Required Fields","Required Fields",module,Magento/MultipleWishlist
"First Name","Nom",module,Magento/MultipleWishlist
"Last Name","Cognoms",module,Magento/MultipleWishlist
"Search","Search",module,Magento/MultipleWishlist
"Search Results","Search Results",module,Magento/MultipleWishlist
"Wish List Name","Wish List Name",module,Magento/MultipleWishlist
"Actions","Accions",module,Magento/MultipleWishlist
"View","View",module,Magento/MultipleWishlist
"Your search returned no results.","Your search returned no results.",module,Magento/MultipleWishlist
"Wish List","Wish List",module,Magento/MultipleWishlist
"Create Wish List","Create Wish List",module,Magento/MultipleWishlist
"Edit Wish List","Edit Wish List",module,Magento/MultipleWishlist
"Edit","Edita",module,Magento/MultipleWishlist
"Public Wish List","Public Wish List",module,Magento/MultipleWishlist
"Private Wish List","Private Wish List",module,Magento/MultipleWishlist
"Select all","Select all",module,Magento/MultipleWishlist
"Move Selected to Wish List","Move Selected to Wish List",module,Magento/MultipleWishlist
"Copy Selected to Wish List","Copy Selected to Wish List",module,Magento/MultipleWishlist
"Search By","Search By",module,Magento/MultipleWishlist
"Please enter at least two letters.","Please enter at least two letters.",module,Magento/MultipleWishlist
"Close","Tanca",module,Magento/MultipleWishlist
"Save","Save",module,Magento/MultipleWishlist
"Cancel","Cancel·la",module,Magento/MultipleWishlist
"We can't create the Wish List right now.","We can't create the Wish List right now.",module,Magento/MultipleWishlist
"Please select items to move.","Please select items to move.",module,Magento/MultipleWishlist
"Please select items to copy.","Please select items to copy.",module,Magento/MultipleWishlist
"Are you sure you want to delete your wish list? This action can't be undone.","Are you sure you want to delete your wish list? This action can't be undone.",module,Magento/MultipleWishlist
"Wish Lists","Wish Lists",module,Magento/MultipleWishlist
"Enable Multiple Wish Lists","Enable Multiple Wish Lists",module,Magento/MultipleWishlist
"Number of Multiple Wish Lists","Number of Multiple Wish Lists",module,Magento/MultipleWishlist
"The number of multiple wish lists should be equal to or more than 2.","The number of multiple wish lists should be equal to or more than 2.",module,Magento/MultipleWishlist
"My Wish Lists Link","My Wish Lists Link",module,Magento/MultipleWishlist
"Display Wish Lists Summary","Display Wish Lists Summary",module,Magento/MultipleWishlist
"Wish List Search Description","Wish List Search Description",module,Magento/MultipleWishlist
"Quick Search Form Types","Quick Search Form Types",module,Magento/MultipleWishlist
"Template","Template",module,Magento/MultipleWishlist
"Wish List Search Template","Wish List Search Template",module,Magento/MultipleWishlist
"CSV","CSV",module,Magento/MultipleWishlist
"Excel XML","Excel XML",module,Magento/MultipleWishlist
"Added","Added",module,Magento/MultipleWishlist
"Customer","Client",module,Magento/MultipleWishlist
"Status","Status",module,Magento/MultipleWishlist
"Public","Public",module,Magento/MultipleWishlist
"Private","Private",module,Magento/MultipleWishlist
"Product","Producte",module,Magento/MultipleWishlist
"SKU","SKU",module,Magento/MultipleWishlist
"Comment","Comment",module,Magento/MultipleWishlist
"Wish List Quantity","Wish List Quantity",module,Magento/MultipleWishlist
"Store Quantity","Store Quantity",module,Magento/MultipleWishlist
"Surplus / Deficit","Surplus / Deficit",module,Magento/MultipleWishlist
"All Websites","All Websites",module,Magento/MultipleWishlist
"Product Info","Product Info",module,Magento/MultipleWishlist
"Unit Price","Unit Price",module,Magento/MultipleWishlist
"Add to Wish List","Add to Wish List",module,Magento/MultipleWishlist
"Could not create a wish list.","Could not create a wish list.",module,Magento/MultipleWishlist
"The default wish list can't be deleted.","The default wish list can't be deleted.",module,Magento/MultipleWishlist
"Edit wish list","Edit wish list",module,Magento/MultipleWishlist
"Change Billing Address","Change Billing Address",module,Magento/Multishipping
"Ship to Multiple Addresses","Ship to Multiple Addresses",module,Magento/Multishipping
"Billing Information - %1","Billing Information - %1",module,Magento/Multishipping
"Review Order - %1","Review Order - %1",module,Magento/Multishipping
"Total","Total",module,Magento/Multishipping
"Total for this address","Total for this address",module,Magento/Multishipping
"Shipping Methods","Shipping Methods",module,Magento/Multishipping
"Edit Address","Edit Address",module,Magento/Multishipping
"Edit Billing Address","Edit Billing Address",module,Magento/Multishipping
"Edit Shipping Address","Edit Shipping Address",module,Magento/Multishipping
"Create Billing Address","Create Billing Address",module,Magento/Multishipping
"Create Shipping Address","Create Shipping Address",module,Magento/Multishipping
"Data saving problem","Data saving problem",module,Magento/Multishipping
"We cannot open the overview page.","We cannot open the overview page.",module,Magento/Multishipping
"Please agree to all Terms and Conditions before placing the order.","Please agree to all Terms and Conditions before placing the order.",module,Magento/Multishipping
"Order place error","Order place error",module,Magento/Multishipping
"Maximum qty allowed for Shipping to multiple addresses is %1","Maximum qty allowed for Shipping to multiple addresses is %1",module,Magento/Multishipping
"Please check shipping address information.","Please check shipping address information.",module,Magento/Multishipping
"Please check billing address information.","Please check billing address information.",module,Magento/Multishipping
"Please select shipping methods for all addresses.","Please select shipping methods for all addresses.",module,Magento/Multishipping
"A payment method is not defined.","A payment method is not defined.",module,Magento/Multishipping
"The requested payment method is not available for multishipping.","The requested payment method is not available for multishipping.",module,Magento/Multishipping
"Item not found or already ordered","Item not found or already ordered",module,Magento/Multishipping
"Please specify a payment method.","Please specify a payment method.",module,Magento/Multishipping
"Please check shipping addresses information.","Please check shipping addresses information.",module,Magento/Multishipping
"Please specify shipping methods for all addresses.","Please specify shipping methods for all addresses.",module,Magento/Multishipping
"Some addresses cannot be used due to country-specific configurations.","Some addresses cannot be used due to country-specific configurations.",module,Magento/Multishipping
"Quote address for failed order not found.","Quote address for failed order not found.",module,Magento/Multishipping
"Exception for failed order not found.","Exception for failed order not found.",module,Magento/Multishipping
"Select Addresses","Select Addresses",module,Magento/Multishipping
"Shipping Information","Shipping Information",module,Magento/Multishipping
"Billing Information","Billing Information",module,Magento/Multishipping
"Place Order","Place Order",module,Magento/Multishipping
"Order Success","Order Success",module,Magento/Multishipping
"Order Results","Order Results",module,Magento/Multishipping
"Default Billing","Default Billing",module,Magento/Multishipping
"Default Shipping","Default Shipping",module,Magento/Multishipping
"Select Address","Select Address",module,Magento/Multishipping
"Add New Address","Add New Address",module,Magento/Multishipping
"Back to Billing Information","Back to Billing Information",module,Magento/Multishipping
"Please select a shipping address for applicable items.","Please select a shipping address for applicable items.",module,Magento/Multishipping
"Product","Producte",module,Magento/Multishipping
"Qty","Quantitat",module,Magento/Multishipping
"Send To","Send To",module,Magento/Multishipping
"A shipping selection is not applicable.","A shipping selection is not applicable.",module,Magento/Multishipping
"Actions","Accions",module,Magento/Multishipping
"Remove Item","Remove Item",module,Magento/Multishipping
"Remove item","Elimina l'article",module,Magento/Multishipping
"Go to Shipping Information","Go to Shipping Information",module,Magento/Multishipping
"Update Qty &amp; Addresses","Update Qty &amp; Addresses",module,Magento/Multishipping
"Enter a New Address","Enter a New Address",module,Magento/Multishipping
"Back to Shopping Cart","Back to Shopping Cart",module,Magento/Multishipping
"Loading...","Loading...",module,Magento/Multishipping
"Billing Address","Billing Address",module,Magento/Multishipping
"Change","Change",module,Magento/Multishipping
"Payment Method","Mètode de pagament",module,Magento/Multishipping
"Go to Review Your Order","Go to Review Your Order",module,Magento/Multishipping
"Back to Shipping Information","Back to Shipping Information",module,Magento/Multishipping
"Other items in your order","Other items in your order",module,Magento/Multishipping
"Edit Items","Edit Items",module,Magento/Multishipping
"Shipping is not applicable.","Shipping is not applicable.",module,Magento/Multishipping
"Product Name","Product Name",module,Magento/Multishipping
"Check Out with Multiple Addresses","Check Out with Multiple Addresses",module,Magento/Multishipping
"Please see","Please see",module,Magento/Multishipping
"details below","details below",module,Magento/Multishipping
"Address","Address",module,Magento/Multishipping
"of","of",module,Magento/Multishipping
"Shipping To","Shipping To",module,Magento/Multishipping
"Shipping Method","Mètode d'enviament",module,Magento/Multishipping
"Incl. Tax","Impostos inclosos",module,Magento/Multishipping
"Excl. Tax","Impostos exclosos",module,Magento/Multishipping
"Order Review","Order Review",module,Magento/Multishipping
"Item","Article",module,Magento/Multishipping
"Edit","Edita",module,Magento/Multishipping
"Price","Preu",module,Magento/Multishipping
"Subtotal","Subtotal",module,Magento/Multishipping
"Items","Elements",module,Magento/Multishipping
"Grand Total:","Grand Total:",module,Magento/Multishipping
"Submitting order information...","Submitting order information...",module,Magento/Multishipping
"Not all items were included.","Not all items were included.",module,Magento/Multishipping
"For details, see","For details, see",module,Magento/Multishipping
"Failed to Order","Failed to Order",module,Magento/Multishipping
"section below","section below",module,Magento/Multishipping
"For successfully ordered items, you'll receive a confirmation email including order numbers, tracking information, and more details.","For successfully ordered items, you'll receive a confirmation email including order numbers, tracking information, and more details.",module,Magento/Multishipping
"Successfully Ordered","Successfully Ordered",module,Magento/Multishipping
"No shipping required.","No shipping required.",module,Magento/Multishipping
"To purchase these items: Return to the","To purchase these items: Return to the",module,Magento/Multishipping
"Review page in Checkout","Review page in Checkout",module,Magento/Multishipping
"resolve any errors, and place a new order.","resolve any errors, and place a new order.",module,Magento/Multishipping
"Address %1 <span>of %2</span>","Address %1 <span>of %2</span>",module,Magento/Multishipping
"Sorry, no quotes are available for this order right now.","Sorry, no quotes are available for this order right now.",module,Magento/Multishipping
"Continue to Billing Information","Continue to Billing Information",module,Magento/Multishipping
"Back to Select Addresses","Back to Select Addresses",module,Magento/Multishipping
"For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details.","For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details.",module,Magento/Multishipping
"Successfully ordered","Successfully ordered",module,Magento/Multishipping
"Continue Shopping","Continue Shopping",module,Magento/Multishipping
"We can't complete your order because you don't have a payment method set up.","We can't complete your order because you don't have a payment method set up.",module,Magento/Multishipping
"Please choose a payment method.","Please choose a payment method.",module,Magento/Multishipping
"Multishipping Settings Section","Multishipping Settings Section",module,Magento/Multishipping
"Multishipping Settings","Multishipping Settings",module,Magento/Multishipping
"Options","Options",module,Magento/Multishipping
"Allow Shipping to Multiple Addresses","Allow Shipping to Multiple Addresses",module,Magento/Multishipping
"Maximum Qty Allowed for Shipping to Multiple Addresses","Maximum Qty Allowed for Shipping to Multiple Addresses",module,Magento/Multishipping
"Review Order","Review Order",module,Magento/Multishipping
"We could only complete part of your order.","We could only complete part of your order.",module,Magento/Multishipping
"We were unable to complete your order.","We were unable to complete your order.",module,Magento/Multishipping
"Select Shipping Method","Select Shipping Method",module,Magento/Multishipping
"Thank you for your purchase!","Thank you for your purchase!",module,Magento/Multishipping
"Thanks for your order. We'll email you order details and tracking information.","Thanks for your order. We'll email you order details and tracking information.",module,Magento/Multishipping
"Your order numbers are: ","Your order numbers are: ",module,Magento/Multishipping
"Your order number is: ","Your order number is: ",module,Magento/Multishipping
"We received your order!","We received your order!",module,Magento/Multishipping
"We are unable to process your request. Please, try again later.","We are unable to process your request. Please, try again later.",module,Magento/Multishipping
"Ship to:","Ship to:",module,Magento/Multishipping
"Error:","Error:",module,Magento/Multishipping
"The maximum quantity can't be more than %1 when shipping to multiple addresses. Change the quantity and try again.","The maximum quantity can't be more than %1 when shipping to multiple addresses. Change the quantity and try again.",module,Magento/Multishipping
"Verify the shipping address information and continue.","Verify the shipping address information and continue.",module,Magento/Multishipping
"Verify the billing address information and continue.","Verify the billing address information and continue.",module,Magento/Multishipping
"Set shipping methods for all addresses. Verify the shipping methods and try again.","Set shipping methods for all addresses. Verify the shipping methods and try again.",module,Magento/Multishipping
"A payment method isn't defined. Verify and try again.","A payment method isn't defined. Verify and try again.",module,Magento/Multishipping
"This payment method can't be used for shipping to multiple addresses. Change the payment method and try again.","This payment method can't be used for shipping to multiple addresses. Change the payment method and try again.",module,Magento/Multishipping
"The item isn't found, or it's already ordered.","The item isn't found, or it's already ordered.",module,Magento/Multishipping
"The payment method isn't selected. Enter the payment method and try again.","The payment method isn't selected. Enter the payment method and try again.",module,Magento/Multishipping
"Some addresses can't be used due to the configurations for specific countries.","Some addresses can't be used due to the configurations for specific countries.",module,Magento/Multishipping
"Message has been rejected: %1","Missatge rebutjat: %1",module,Magento/MysqlMq
"MySQL Message Queue Cleanup","MySQL Message Queue Cleanup",module,Magento/MysqlMq
"All the times are in minutes. Use ""0"" if you want to skip automatic clearance.","All the times are in minutes. Use ""0"" if you want to skip automatic clearance.",module,Magento/MysqlMq
"Retry Messages In Progress After","Retry Messages In Progress After",module,Magento/MysqlMq
"Successful Messages Lifetime","Successful Messages Lifetime",module,Magento/MysqlMq
"Failed Messages Lifetime","Failed Messages Lifetime",module,Magento/MysqlMq
"New Messages Lifetime","New Messages Lifetime",module,Magento/MysqlMq
"MySQL Message Queue Cleanup - all the times are in minutes. Use ""0"" if you want to skip automatic clearance","MySQL Message Queue Cleanup - all the times are in minutes. Use ""0"" if you want to skip automatic clearance",module,Magento/MysqlMq
"Catalog Total Price (Excl. Tax)","Catalog Total Price (Excl. Tax)",module,Magento/NegotiableQuote
"Catalog Total Price (Incl. Tax)","Catalog Total Price (Incl. Tax)",module,Magento/NegotiableQuote
"Catalog Total Price","Catalog Total Price",module,Magento/NegotiableQuote
"Negotiated Discount","Negotiated Discount",module,Magento/NegotiableQuote
"Back","Torna",module,Magento/NegotiableQuote
"Print","Print",module,Magento/NegotiableQuote
"Save as Draft","Save as Draft",module,Magento/NegotiableQuote
"Decline","Decline",module,Magento/NegotiableQuote
"Send","Send",module,Magento/NegotiableQuote
"This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.","This action cannot be performed because you have products requiring attention. You must resolve these issues before you can continue.",module,Magento/NegotiableQuote
"Cannot Perform the Requested Action","Cannot Perform the Requested Action",module,Magento/NegotiableQuote
"%creator (for %customer)","%creator (for %customer)",module,Magento/NegotiableQuote
"Items Quoted","Items Quoted",module,Magento/NegotiableQuote
"Subtotal (Incl. Tax)","Subtotal (Incl. Tax)",module,Magento/NegotiableQuote
"Subtotal (Excl. Tax)","Subtotal (Excl. Tax)",module,Magento/NegotiableQuote
"Add to Quote by SKU","Add to Quote by SKU",module,Magento/NegotiableQuote
"Add to Quote","Add to Quote",module,Magento/NegotiableQuote
"Cancel","Cancel·la",module,Magento/NegotiableQuote
"Total Cost","Total Cost",module,Magento/NegotiableQuote
"Negotiated Price","Negotiated Price",module,Magento/NegotiableQuote
"Shipping & Handling","Shipping & Handling",module,Magento/NegotiableQuote
"Quote Subtotal (Incl. Tax)","Quote Subtotal (Incl. Tax)",module,Magento/NegotiableQuote
"Percentage Discount","Percentage Discount",module,Magento/NegotiableQuote
"Amount Discount","Amount Discount",module,Magento/NegotiableQuote
"Proposed Price","Proposed Price",module,Magento/NegotiableQuote
"Quote Subtotal","Quote Subtotal",module,Magento/NegotiableQuote
"My Orders","My Orders",module,Magento/NegotiableQuote
"My Quotes","My Quotes",module,Magento/NegotiableQuote
"created quote","created quote",module,Magento/NegotiableQuote
"closed quote","closed quote",module,Magento/NegotiableQuote
"updated quote","updated quote",module,Magento/NegotiableQuote
"Percentage Discount - %1%","Percentage Discount - %1%",module,Magento/NegotiableQuote
"Amount Discount - %1","Amount Discount - %1",module,Magento/NegotiableQuote
"Proposed Price - %1","Proposed Price - %1",module,Magento/NegotiableQuote
"None","Cap",module,Magento/NegotiableQuote
"Qty:","Qty:",module,Magento/NegotiableQuote
"Qty: ","Qty: ",module,Magento/NegotiableQuote
" - deleted from catalog"," - deleted from catalog",module,Magento/NegotiableQuote
"(Removed)","(Removed)",module,Magento/NegotiableQuote
"deleted","deleted",module,Magento/NegotiableQuote
"Renderer list for block ""%1"" is not defined","Renderer list for block ""%1"" is not defined",module,Magento/NegotiableQuote
"This quote is currently locked for editing. It will become available once released by the Merchant.","This quote is currently locked for editing. It will become available once released by the Merchant.",module,Magento/NegotiableQuote
"Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.","Your quote has expired and the product prices have been updated as per the latest prices in your catalog. You can either re-submit the quote to seller for further negotiation or go to checkout.",module,Magento/NegotiableQuote
"You are not an owner of this quote. You cannot edit it or take any actions on it.","You are not an owner of this quote. You cannot edit it or take any actions on it.",module,Magento/NegotiableQuote
"Discount","Descompte",module,Magento/NegotiableQuote
"Estimated Tax","Estimated Tax",module,Magento/NegotiableQuote
"Quote Subtotal (Excl. Tax)","Quote Subtotal (Excl. Tax)",module,Magento/NegotiableQuote
"Quote Grand Total (Incl. Tax)","Quote Grand Total (Incl. Tax)",module,Magento/NegotiableQuote
"Grand Total to Be Charged","Grand Total to Be Charged",module,Magento/NegotiableQuote
"Requested quote was not found","Requested quote was not found",module,Magento/NegotiableQuote
"Sales","Sales",module,Magento/NegotiableQuote
"Quotes","Quotes",module,Magento/NegotiableQuote
"Something went wrong. Please try again later.","Something went wrong. Please try again later.",module,Magento/NegotiableQuote
"Something went wrong","Something went wrong",module,Magento/NegotiableQuote
"Something went wrong during quote declining","Something went wrong during quote declining",module,Magento/NegotiableQuote
"Attachment not found.","Attachment not found.",module,Magento/NegotiableQuote
"Quote #%1","Quote #%1",module,Magento/NegotiableQuote
"Exception occurred during quote print: %1","Exception occurred during quote print: %1",module,Magento/NegotiableQuote
"Exception occurred during update quote","Exception occurred during update quote",module,Magento/NegotiableQuote
"Exception occurred during quote saving","Exception occurred during quote saving",module,Magento/NegotiableQuote
"The changes have been saved.","The changes have been saved.",module,Magento/NegotiableQuote
"The quote has been sent to the buyer.","The quote has been sent to the buyer.",module,Magento/NegotiableQuote
"Exception occurred during quote sending","Exception occurred during quote sending",module,Magento/NegotiableQuote
"Exception occurred during quote view %1","Exception occurred during quote view %1",module,Magento/NegotiableQuote
"Requested quote was not found.","Requested quote was not found.",module,Magento/NegotiableQuote
"An error occurred on the server. %1","An error occurred on the server. %1",module,Magento/NegotiableQuote
"This quote is currently locked for editing. It will become available once released by the buyer.","This quote is currently locked for editing. It will become available once released by the buyer.",module,Magento/NegotiableQuote
"Page not found.","Page not found.",module,Magento/NegotiableQuote
"An error occurred while quote creation.","An error occurred while quote creation.",module,Magento/NegotiableQuote
"%1 products require your attention. Please contact the Seller if you have any questions.","%1 products require your attention. Please contact the Seller if you have any questions.",module,Magento/NegotiableQuote
"You closed the quote.","You closed the quote.",module,Magento/NegotiableQuote
"We can't close the quote right now because of an error: %1.","We can't close the quote right now because of an error: %1.",module,Magento/NegotiableQuote
"We can't close the quote right now.","We can't close the quote right now.",module,Magento/NegotiableQuote
"An error occurred while creating quote.","An error occurred while creating quote.",module,Magento/NegotiableQuote
"Quote with ID %1 was successfully created.","Quote with ID %1 was successfully created.",module,Magento/NegotiableQuote
"The quote could not be created. Please try again later.","The quote could not be created. Please try again later.",module,Magento/NegotiableQuote
"You have deleted the quote.","You have deleted the quote.",module,Magento/NegotiableQuote
"We can't delete the quote right now.","We can't delete the quote right now.",module,Magento/NegotiableQuote
"You've removed the item from quote.","You've removed the item from quote.",module,Magento/NegotiableQuote
"We can't delete the quote item right now.","We can't delete the quote item right now.",module,Magento/NegotiableQuote
"You have updated the items in the quote.","You have updated the items in the quote.",module,Magento/NegotiableQuote
"We can't update the items right now.","We can't update the items right now.",module,Magento/NegotiableQuote
"We can't order the quote right now because of an error: %1.","We can't order the quote right now because of an error: %1.",module,Magento/NegotiableQuote
"We can't order the quote right now.","We can't order the quote right now.",module,Magento/NegotiableQuote
"Quote","Quote",module,Magento/NegotiableQuote
"This quote will be charged in %1. The prices are given in %2 as reference only.","This quote will be charged in %1. The prices are given in %2 as reference only.",module,Magento/NegotiableQuote
"We can't send the quote right now because of an error: %1.","We can't send the quote right now because of an error: %1.",module,Magento/NegotiableQuote
"We can't send the quote right now.","We can't send the quote right now.",module,Magento/NegotiableQuote
"Cannot obtain the requested data. You must fix the errors listed below first.","Cannot obtain the requested data. You must fix the errors listed below first.",module,Magento/NegotiableQuote
"Requested attachment is not found. Row ID: %fieldName = %fieldValue","Requested attachment is not found. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"Requested quote is not found. Row ID: %fieldName = %fieldValue","Requested quote is not found. Row ID: %fieldName = %fieldValue",module,Magento/NegotiableQuote
"There was an error saving comment.","There was an error saving comment.",module,Magento/NegotiableQuote
"Cannot delete comment with id %1","Cannot delete comment with id %1",module,Magento/NegotiableQuote
"There was an error saving company quote config.","There was an error saving company quote config.",module,Magento/NegotiableQuote
"Yes","Si",module,Magento/NegotiableQuote
"No","No",module,Magento/NegotiableQuote
"System","System",module,Magento/NegotiableQuote
" - deleted"," - deleted",module,Magento/NegotiableQuote
"Product with ID #%1 is deleted","Product with ID #%1 is deleted",module,Magento/NegotiableQuote
"There was an error saving history log.","There was an error saving history log.",module,Magento/NegotiableQuote
"There was an error during updating history log.","There was an error during updating history log.",module,Magento/NegotiableQuote
"Could not save history log","Could not save history log",module,Magento/NegotiableQuote
"Cannot delete history log with id %1","Cannot delete history log with id %1",module,Magento/NegotiableQuote
"There was an error saving negotiable quote item.","There was an error saving negotiable quote item.",module,Magento/NegotiableQuote
"Cannot send a B2B quote.","Cannot send a B2B quote.",module,Magento/NegotiableQuote
"Cannot create a B2B quote.","Cannot create a B2B quote.",module,Magento/NegotiableQuote
"Changes to the negotiated quote were not saved. Please try again.","Changes to the negotiated quote were not saved. Please try again.",module,Magento/NegotiableQuote
"Cannot delete negotiable quote","Cannot delete negotiable quote",module,Magento/NegotiableQuote
"Shipping method cannot be set for a virtual quote.","Shipping method cannot be set for a virtual quote.",module,Magento/NegotiableQuote
"Cannot add the shipping method. You must add a shipping address into the quote first.","Cannot add the shipping method. You must add a shipping address into the quote first.",module,Magento/NegotiableQuote
"Requested shipping method is not found. Row ID: ShippingMethodID = %ShippingMethodID.","Requested shipping method is not found. Row ID: ShippingMethodID = %ShippingMethodID.",module,Magento/NegotiableQuote
"Product with SKU %1 not found","Product with SKU %1 not found",module,Magento/NegotiableQuote
"Negotiated quote not found.","Negotiated quote not found.",module,Magento/NegotiableQuote
"Catalog Price: ","Catalog Price: ",module,Magento/NegotiableQuote
"Quote Discount","Quote Discount",module,Magento/NegotiableQuote
"Discount amount: ","Discount amount: ",module,Magento/NegotiableQuote
"Cart Price: ","Cart Price: ",module,Magento/NegotiableQuote
"Unable to update shipping address","Unable to update shipping address",module,Magento/NegotiableQuote
"Cannot save removed quote item notification","Cannot save removed quote item notification",module,Magento/NegotiableQuote
"Only for use within frontend area","Only for use within frontend area",module,Magento/NegotiableQuote
"There is an error while saving comment.","There is an error while saving comment.",module,Magento/NegotiableQuote
"Cannot save comment:\n%1","Cannot save comment:\n%1",module,Magento/NegotiableQuote
"discount","discount",module,Magento/NegotiableQuote
"%1%","%1%",module,Magento/NegotiableQuote
"%1 - deleted","%1 - deleted",module,Magento/NegotiableQuote
"Cart rule deleted.","Cart rule deleted.",module,Magento/NegotiableQuote
